Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num,#country+code,#region+main+code,#region+sub+code,#region+intermediate+code
,Kenya,-0.0236,37.9062,2020-02-26,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-25,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-24,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-23,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-22,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-21,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-20,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-19,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-18,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-17,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-16,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-15,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-14,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-13,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-12,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-11,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-10,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-09,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-08,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-07,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-06,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-05,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-04,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-03,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-02,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-02-01,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-31,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-30,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-29,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-28,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-27,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-26,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-25,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-24,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-23,0,KEN,2,202,14
,Kenya,-0.0236,37.9062,2020-01-22,0,KEN,2,202,14
,"Korea, South",36.0,128.0,2020-04-02,169,KOR,142,30,
,"Korea, South",36.0,128.0,2020-04-01,165,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-31,162,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-30,158,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-29,152,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-28,144,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-27,139,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-26,131,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-25,126,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-24,120,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-23,111,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-22,111,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-21,102,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-20,94,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-19,91,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-18,84,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-17,81,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-16,75,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-15,75,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-14,72,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-13,66,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-12,66,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-11,60,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-10,54,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-09,53,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-08,50,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-07,44,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-06,42,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-05,35,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-04,35,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-03,28,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-02,28,KOR,142,30,
,"Korea, South",36.0,128.0,2020-03-01,17,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-29,16,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-28,13,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-27,13,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-26,12,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-25,10,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-24,8,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-23,6,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-22,2,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-21,2,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-20,1,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-19,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-18,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-17,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-16,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-15,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-14,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-13,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-12,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-11,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-10,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-09,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-08,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-07,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-06,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-05,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-04,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-03,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-02,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-02-01,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-31,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-30,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-29,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-28,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-27,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-26,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-25,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-24,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-23,0,KOR,142,30,
,"Korea, South",36.0,128.0,2020-01-22,0,KOR,142,30,
,Kosovo,42.602636,20.902977,2020-04-02,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-04-01,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-31,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-30,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-29,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-28,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-27,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-26,1,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-25,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-24,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-23,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-22,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-21,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-20,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-19,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-18,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-17,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-16,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-15,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-14,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-13,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-12,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-11,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-10,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-09,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-08,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-07,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-06,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-05,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-04,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-03,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-02,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-03-01,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-29,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-28,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-27,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-26,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-25,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-24,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-23,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-22,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-21,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-20,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-19,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-18,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-17,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-16,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-15,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-14,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-13,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-12,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-11,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-10,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-09,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-08,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-07,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-06,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-05,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-04,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-03,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-02,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-02-01,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-31,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-30,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-29,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-28,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-27,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-26,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-25,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-24,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-23,0,RKS,150,39,
,Kosovo,42.602636,20.902977,2020-01-22,0,RKS,150,39,
,Kuwait,29.5,47.75,2020-04-02,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-04-01,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-31,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-30,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-29,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-28,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-27,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-26,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-25,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-24,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-23,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-22,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-21,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-20,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-19,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-18,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-17,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-16,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-15,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-14,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-13,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-12,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-11,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-10,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-09,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-08,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-07,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-06,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-05,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-04,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-03,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-02,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-03-01,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-29,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-28,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-27,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-26,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-25,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-24,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-23,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-22,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-21,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-20,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-19,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-18,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-17,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-16,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-15,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-14,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-13,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-12,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-11,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-10,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-09,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-08,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-07,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-06,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-05,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-04,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-03,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-02,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-02-01,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-31,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-30,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-29,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-28,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-27,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-26,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-25,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-24,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-23,0,KWT,142,145,
,Kuwait,29.5,47.75,2020-01-22,0,KWT,142,145,
,Kyrgyzstan,41.2044,74.7661,2020-04-02,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-04-01,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-31,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-30,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-29,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-28,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-27,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-26,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-25,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-24,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-23,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-22,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-21,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-20,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-19,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-18,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-17,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-16,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-15,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-14,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-13,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-12,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-11,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-10,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-09,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-08,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-07,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-06,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-05,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-04,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-03,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-02,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-03-01,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-29,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-28,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-27,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-26,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-25,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-24,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-23,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-22,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-21,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-20,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-19,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-18,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-17,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-16,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-15,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-14,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-13,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-12,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-11,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-10,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-09,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-08,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-07,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-06,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-05,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-04,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-03,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-02,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-02-01,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-31,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-30,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-29,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-28,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-27,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-26,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-25,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-24,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-23,0,KGZ,142,143,
,Kyrgyzstan,41.2044,74.7661,2020-01-22,0,KGZ,142,143,
,Laos,19.85627,102.495496,2020-04-02,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-04-01,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-31,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-30,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-29,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-28,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-27,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-26,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-25,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-24,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-23,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-22,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-21,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-20,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-19,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-18,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-17,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-16,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-15,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-14,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-13,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-12,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-11,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-10,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-09,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-08,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-07,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-06,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-05,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-04,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-03,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-02,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-03-01,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-29,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-28,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-27,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-26,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-25,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-24,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-23,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-22,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-21,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-20,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-19,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-18,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-17,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-16,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-15,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-14,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-13,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-12,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-11,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-10,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-09,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-08,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-07,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-06,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-05,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-04,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-03,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-02,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-02-01,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-31,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-30,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-29,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-28,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-27,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-26,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-25,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-24,0,LAO,142,35,
,Laos,19.85627,102.495496,2020-01-23,0,LAO,142,35,
