Province/State,Country/Region,Lat,Long,Date,Value,ISO 3166-1 Alpha 3-Codes,Region Code,Sub-region Code,Intermediate Region Code
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num,#country+code,#region+main+code,#region+sub+code,#region+intermediate+code
,Ghana,7.9465,-1.0232,2020-04-27,1550,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-26,1550,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-25,1279,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-24,1279,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-23,1154,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-22,1154,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-21,1042,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-20,1042,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-19,1042,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-18,834,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-17,641,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-16,641,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-15,636,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-14,636,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-13,566,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-12,566,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-11,408,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-10,378,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-09,378,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-08,313,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-07,287,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-06,214,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-05,214,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-04,205,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-03,205,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-02,204,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-04-01,195,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-31,161,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-30,152,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-29,152,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-28,141,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-27,137,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-26,132,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-25,93,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-24,53,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-23,27,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-22,23,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-21,19,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-20,16,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-19,11,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-18,7,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-17,7,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-16,6,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-15,6,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-14,3,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-13,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-12,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-11,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-10,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-09,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-08,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-07,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-06,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-05,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-04,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-03,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-02,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-03-01,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-29,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-28,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-27,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-26,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-25,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-24,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-23,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-22,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-21,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-20,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-19,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-18,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-17,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-16,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-15,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-14,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-13,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-12,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-11,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-10,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-09,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-08,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-07,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-06,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-05,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-04,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-03,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-02,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-02-01,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-31,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-30,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-29,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-28,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-27,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-26,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-25,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-24,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-23,0,GHA,2,202,11
,Ghana,7.9465,-1.0232,2020-01-22,0,GHA,2,202,11
,Greece,39.0742,21.8243,2020-07-08,3622,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-07,3589,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-06,3562,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-05,3519,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-04,3511,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-03,3486,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-02,3458,GRC,150,39,
,Greece,39.0742,21.8243,2020-07-01,3432,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-30,3409,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-29,3390,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-28,3376,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-27,3366,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-26,3343,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-25,3321,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-24,3310,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-23,3302,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-22,3287,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-21,3266,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-20,3256,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-19,3237,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-18,3227,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-17,3203,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-16,3148,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-15,3134,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-14,3121,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-13,3112,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-12,3108,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-11,3088,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-10,3068,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-09,3058,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-08,3049,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-07,2997,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-06,2980,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-05,2967,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-04,2952,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-03,2937,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-02,2937,GRC,150,39,
,Greece,39.0742,21.8243,2020-06-01,2918,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-31,2917,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-30,2915,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-29,2909,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-28,2906,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-27,2903,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-26,2892,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-25,2882,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-24,2878,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-23,2876,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-22,2874,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-21,2853,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-20,2850,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-19,2840,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-18,2836,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-17,2834,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-16,2819,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-15,2810,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-14,2770,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-13,2760,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-12,2744,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-11,2726,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-10,2716,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-09,2710,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-08,2691,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-07,2678,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-06,2663,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-05,2642,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-04,2632,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-03,2626,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-02,2620,GRC,150,39,
,Greece,39.0742,21.8243,2020-05-01,2612,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-30,2591,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-29,2576,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-28,2566,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-27,2534,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-26,2517,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-25,2506,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-24,2490,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-23,2463,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-22,2408,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-21,2401,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-20,2245,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-19,2235,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-18,2235,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-17,2224,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-16,2207,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-15,2192,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-14,2170,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-13,2145,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-12,2114,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-11,2081,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-10,2011,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-09,1955,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-08,1884,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-07,1832,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-06,1755,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-05,1735,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-04,1673,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-03,1613,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-02,1544,GRC,150,39,
,Greece,39.0742,21.8243,2020-04-01,1415,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-31,1314,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-30,1212,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-29,1156,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-28,1061,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-27,966,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-26,892,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-25,821,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-24,743,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-23,695,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-22,624,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-21,530,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-20,495,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-19,418,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-18,418,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-17,387,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-16,331,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-15,331,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-14,228,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-13,190,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-12,99,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-11,99,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-10,89,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-09,73,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-08,73,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-07,46,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-06,45,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-05,31,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-04,9,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-03,7,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-02,7,GRC,150,39,
,Greece,39.0742,21.8243,2020-03-01,7,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-29,4,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-28,4,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-27,3,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-26,1,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-25,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-24,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-23,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-22,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-21,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-20,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-19,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-18,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-17,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-16,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-15,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-14,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-13,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-12,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-11,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-10,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-09,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-08,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-07,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-06,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-05,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-04,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-03,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-02,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-02-01,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-31,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-30,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-29,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-28,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-27,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-26,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-25,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-24,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-23,0,GRC,150,39,
,Greece,39.0742,21.8243,2020-01-22,0,GRC,150,39,
,Grenada,12.1165,-61.678999999999995,2020-07-08,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-07,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-06,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-05,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-04,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-03,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-02,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-07-01,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-30,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-29,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-28,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-27,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-26,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-25,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-24,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-23,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-22,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-21,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-20,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-19,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-18,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-17,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-16,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-15,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-14,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-13,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-12,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-11,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-10,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-09,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-08,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-07,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-06,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-05,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-04,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-03,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-02,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-06-01,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-31,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-30,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-29,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-28,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-27,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-26,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-25,23,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-24,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-23,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-22,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-21,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-20,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-19,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-18,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-17,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-16,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-15,22,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-14,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-13,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-12,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-11,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-10,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-09,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-08,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-07,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-06,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-05,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-04,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-03,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-02,21,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-05-01,20,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-30,20,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-29,20,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-28,19,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-27,18,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-26,18,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-25,18,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-24,15,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-23,15,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-22,15,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-21,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-20,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-19,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-18,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-17,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-16,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-15,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-14,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-13,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-12,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-11,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-10,14,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-09,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-08,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-07,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-06,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-05,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-04,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-03,12,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-02,10,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-04-01,9,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-31,9,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-30,9,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-29,9,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-28,7,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-27,7,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-26,7,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-25,1,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-24,1,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-23,1,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-22,1,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-21,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-20,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-19,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-18,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-17,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-16,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-15,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-14,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-13,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-12,0,GRD,19,419,29
,Grenada,12.1165,-61.678999999999995,2020-03-11,0,GRD,19,419,29
